489;24432;20190510;20190522;20190517;SO57784;53,99;1;53,99;41,5723
573;25060;20190510;20190522;20190517;SO57785;2384,07;1;2384,07;1481,9379
222;25060;20190510;20190522;20190517;SO57785;34,99;1;34,99;13,0863
382;18842;20190510;20190522;20190517;SO57786;1120,49;1;1120,49;713,0798
217;18842;20190510;20190522;20190517;SO57786;34,99;1;34,99;13,0863
386;26988;20190510;20190522;20190517;SO57787;1120,49;1;1120,49;713,0798
234;26988;20190510;20190522;20190517;SO57787;49,99;1;49,99;38,4923
225;26988;20190510;20190522;20190517;SO57787;8,99;1;8,99;6,9223
390;24913;20190511;20190523;20190518;SO57788;1120,49;1;1120,49;713,0798
222;24913;20190511;20190523;20190518;SO57788;34,99;1;34,99;13,0863
361;13576;20190511;20190523;20190518;SO57789;2294,99;1;2294,99;1251,9813
217;13576;20190511;20190523;20190518;SO57789;34,99;1;34,99;13,0863
359;12283;20190511;20190523;20190518;SO57790;2294,99;1;2294,99;1251,9813
477;12283;20190511;20190523;20190518;SO57790;4,99;1;4,99;1,8663
478;12283;20190511;20190523;20190518;SO57790;9,99;1;9,99;3,7363
237;12137;20190511;20190523;20190518;SO57791;49,99;1;49,99;38,4923
484;11330;20190511;20190523;20190518;SO57792;7,95;1;7,95;2,9733
535;14212;20190511;20190523;20190518;SO57793;24,99;1;24,99;9,3463
528;14212;20190511;20190523;20190518;SO57793;4,99;1;4,99;1,8663
480;14212;20190511;20190523;20190518;SO57793;2,29;1;2,29;0,8565
535;12993;20190511;20190523;20190518;SO57794;24,99;1;24,99;9,3463
480;12993;20190511;20190523;20190518;SO57794;2,29;1;2,29;0,8565
485;18253;20190511;20190523;20190518;SO57795;21,98;1;21,98;8,2205
478;18253;20190511;20190523;20190518;SO57795;9,99;1;9,99;3,7363
477;18253;20190511;20190523;20190518;SO57795;4,99;1;4,99;1,8663
485;17322;20190511;20190523;20190518;SO57796;21,98;1;21,98;8,2205
473;17322;20190511;20190523;20190518;SO57796;63,50;1;63,50;23,749
537;22847;20190511;20190523;20190518;SO57797;35,00;1;35,00;13,09
480;22847;20190511;20190523;20190518;SO57797;2,29;1;2,29;0,8565
530;23307;20190511;20190523;20190518;SO57798;4,99;1;4,99;1,8663
487;23307;20190511;20190523;20190518;SO57798;54,99;1;54,99;20,5663
484;23307;20190511;20190523;20190518;SO57798;7,95;1;7,95;2,9733
530;27700;20190511;20190523;20190518;SO57799;4,99;1;4,99;1,8663
217;27700;20190511;20190523;20190518;SO57799;34,99;1;34,99;13,0863
237;14677;20190511;20190523;20190518;SO57800;49,99;1;49,99;38,4923
541;19574;20190511;20190523;20190518;SO57801;28,99;1;28,99;10,8423
530;19574;20190511;20190523;20190518;SO57801;4,99;1;4,99;1,8663
480;19574;20190511;20190523;20190518;SO57801;2,29;1;2,29;0,8565
380;19510;20190511;20190523;20190518;SO57802;2443,35;1;2443,35;1554,9479
484;19510;20190511;20190523;20190518;SO57802;7,95;1;7,95;2,9733
376;16409;20190511;20190523;20190518;SO57803;2443,35;1;2443,35;1554,9479
477;16409;20190511;20190523;20190518;SO57803;4,99;1;4,99;1,8663
463;16409;20190511;20190523;20190518;SO57803;24,49;1;24,49;9,1593
479;16409;20190511;20190523;20190518;SO57803;8,99;1;8,99;3,3623
588;16470;20190511;20190523;20190518;SO57804;769,49;1;769,49;419,7784
474;16470;20190511;20190523;20190518;SO57804;69,99;1;69,99;26,1763
529;29271;20190511;20190523;20190518;SO57805;3,99;1;3,99;1,4923
222;29271;20190511;20190523;20190518;SO57805;34,99;1;34,99;13,0863
529;29112;20190511;20190523;20190518;SO57806;3,99;1;3,99;1,4923
480;29112;20190511;20190523;20190518;SO57806;2,29;1;2,29;0,8565
530;19648;20190511;20190523;20190518;SO57807;4,99;1;4,99;1,8663
480;19648;20190511;20190523;20190518;SO57807;2,29;1;2,29;0,8565
541;26557;20190511;20190523;20190518;SO57808;28,99;1;28,99;10,8423
530;26557;20190511;20190523;20190518;SO57808;4,99;1;4,99;1,8663
480;26557;20190511;20190523;20190518;SO57808;2,29;1;2,29;0,8565
484;26557;20190511;20190523;20190518;SO57808;7,95;1;7,95;2,9733
476;18659;20190511;20190523;20190518;SO57809;69,99;1;69,99;26,1763
481;18659;20190511;20190523;20190518;SO57809;8,99;1;8,99;3,3623
528;22027;20190511;20190523;20190518;SO57810;4,99;1;4,99;1,8663
487;22027;20190511;20190523;20190518;SO57810;54,99;1;54,99;20,5663
528;15560;20190511;20190523;20190518;SO57811;4,99;1;4,99;1,8663
528;17628;20190511;20190523;20190518;SO57812;4,99;1;4,99;1,8663
214;17628;20190511;20190523;20190518;SO57812;34,99;1;34,99;13,0863
231;17628;20190511;20190523;20190518;SO57812;49,99;1;49,99;38,4923
482;17628;20190511;20190523;20190518;SO57812;8,99;1;8,99;3,3623
528;14544;20190511;20190523;20190518;SO57813;4,99;1;4,99;1,8663
222;14544;20190511;20190523;20190518;SO57813;34,99;1;34,99;13,0863
528;15679;20190511;20190523;20190518;SO57814;4,99;1;4,99;1,8663
535;15679;20190511;20190523;20190518;SO57814;24,99;1;24,99;9,3463
214;15679;20190511;20190523;20190518;SO57814;34,99;1;34,99;13,0863
529;11542;20190511;20190523;20190518;SO57815;3,99;1;3,99;1,4923
538;11542;20190511;20190523;20190518;SO57815;21,49;1;21,49;8,0373
481;11542;20190511;20190523;20190518;SO57815;8,99;1;8,99;3,3623
529;27940;20190511;20190523;20190518;SO57816;3,99;1;3,99;1,4923
217;27940;20190511;20190523;20190518;SO57816;34,99;1;34,99;13,0863
538;12519;20190511;20190523;20190518;SO57817;21,49;1;21,49;8,0373
541;29438;20190511;20190523;20190518;SO57818;28,99;1;28,99;10,8423
530;29438;20190511;20190523;20190518;SO57818;4,99;1;4,99;1,8663
541;14970;20190511;20190523;20190518;SO57819;28,99;1;28,99;10,8423
530;14970;20190511;20190523;20190518;SO57819;4,99;1;4,99;1,8663
487;14970;20190511;20190523;20190518;SO57819;54,99;1;54,99;20,5663
530;14153;20190511;20190523;20190518;SO57820;4,99;1;4,99;1,8663
217;14153;20190511;20190523;20190518;SO57820;34,99;1;34,99;13,0863
225;14153;20190511;20190523;20190518;SO57820;8,99;1;8,99;6,9223
537;11740;20190511;20190523;20190518;SO57821;35,00;1;35,00;13,09
528;11206;20190511;20190523;20190518;SO57822;4,99;1;4,99;1,8663
537;11206;20190511;20190523;20190518;SO57822;35,00;1;35,00;13,09
222;11206;20190511;20190523;20190518;SO57822;34,99;1;34,99;13,0863
528;11783;20190511;20190523;20190518;SO57823;4,99;1;4,99;1,8663
537;11783;20190511;20190523;20190518;SO57823;35,00;1;35,00;13,09
222;11783;20190511;20190523;20190518;SO57823;34,99;1;34,99;13,0863
528;11730;20190511;20190523;20190518;SO57824;4,99;1;4,99;1,8663
537;11730;20190511;20190523;20190518;SO57824;35,00;1;35,00;13,09
214;11730;20190511;20190523;20190518;SO57824;34,99;1;34,99;13,0863
465;11730;20190511;20190523;20190518;SO57824;24,49;1;24,49;9,1593
478;12553;20190511;20190523;20190518;SO57825;9,99;1;9,99;3,7363
587;14270;20190511;20190523;20190518;SO57826;769,49;1;769,49;419,7784
485;14270;20190511;20190523;20190518;SO57826;21,98;1;21,98;8,2205
480;14270;20190511;20190523;20190518;SO57826;2,29;1;2,29;0,8565
361;13428;20190511;20190523;20190518;SO57827;2294,99;1;2294,99;1251,9813
485;13428;20190511;20190523;20190518;SO57827;21,98;1;21,98;8,2205
355;13316;20190511;20190523;20190518;SO57828;2319,99;1;2319,99;1265,6195
528;13316;20190511;20190523;20190518;SO57828;4,99;1;4,99;1,8663
537;13316;20190511;20190523;20190518;SO57828;35,00;1;35,00;13,09
222;13316;20190511;20190523;20190518;SO57828;34,99;1;34,99;13,0863
560;18005;20190511;20190523;20190518;SO57829;1214,85;1;1214,85;755,1508
222;18005;20190511;20190523;20190518;SO57829;34,99;1;34,99;13,0863
569;28369;20190511;20190523;20190518;SO57830;742,35;1;742,35;461,4448
214;28369;20190511;20190523;20190518;SO57830;34,99;1;34,99;13,0863
587;17064;20190511;20190523;20190518;SO57831;769,49;1;769,49;419,7784
486;17064;20190511;20190523;20190518;SO57831;159,00;1;159,00;59,466
604;28314;20190511;20190523;20190518;SO57832;539,99;1;539,99;343,6496
477;28314;20190511;20190523;20190518;SO57832;4,99;1;4,99;1,8663
479;28314;20190511;20190523;20190518;SO57832;8,99;1;8,99;3,3623
359;12706;20190511;20190523;20190518;SO57833;2294,99;1;2294,99;1251,9813
485;12706;20190511;20190523;20190518;SO57833;21,98;1;21,98;8,2205
477;12706;20190511;20190523;20190518;SO57833;4,99;1;4,99;1,8663
478;12706;20190511;20190523;20190518;SO57833;9,99;1;9,99;3,7363
359;12987;20190511;20190523;20190518;SO57834;2294,99;1;2294,99;1251,9813
577;23385;20190511;20190523;20190518;SO57835;1214,85;1;1214,85;755,1508
541;23385;20190511;20190523;20190518;SO57835;28,99;1;28,99;10,8423
530;23385;20190511;20190523;20190518;SO57835;4,99;1;4,99;1,8663
480;23385;20190511;20190523;20190518;SO57835;2,29;1;2,29;0,8565
561;25184;20190511;20190523;20190518;SO57836;2384,07;1;2384,07;1481,9379
491;25184;20190511;20190523;20190518;SO57836;53,99;1;53,99;41,5723
606;21595;20190511;20190523;20190518;SO57837;539,99;1;539,99;343,6496
538;21595;20190511;20190523;20190518;SO57837;21,49;1;21,49;8,0373
529;21595;20190511;20190523;20190518;SO57837;3,99;1;3,99;1,4923
222;21595;20190511;20190523;20190518;SO57837;34,99;1;34,99;13,0863
584;23127;20190511;20190523;20190518;SO57838;539,99;1;539,99;343,6496
529;23127;20190511;20190523;20190518;SO57838;3,99;1;3,99;1,4923
538;23127;20190511;20190523;20190518;SO57838;21,49;1;21,49;8,0373
584;22106;20190511;20190523;20190518;SO57839;539,99;1;539,99;343,6496
477;22106;20190511;20190523;20190518;SO57839;4,99;1;4,99;1,8663
479;22106;20190511;20190523;20190518;SO57839;8,99;1;8,99;3,3623
388;20031;20190511;20190523;20190518;SO57840;1120,49;1;1120,49;713,0798
217;20031;20190511;20190523;20190518;SO57840;34,99;1;34,99;13,0863
382;20040;20190511;20190523;20190518;SO57841;1120,49;1;1120,49;713,0798
214;20040;20190511;20190523;20190518;SO57841;34,99;1;34,99;13,0863
561;15697;20190511;20190523;20190518;SO57842;2384,07;1;2384,07;1481,9379
477;15697;20190511;20190523;20190518;SO57842;4,99;1;4,99;1,8663
479;15697;20190511;20190523;20190518;SO57842;8,99;1;8,99;3,3623
225;15697;20190511;20190523;20190518;SO57842;8,99;1;8,99;6,9223
490;15697;20190511;20190523;20190518;SO57842;53,99;1;53,99;41,5723
390;24921;20190512;20190524;20190519;SO57843;1120,49;1;1120,49;713,0798
222;24921;20190512;20190524;20190519;SO57843;34,99;1;34,99;13,0863
463;24921;20190512;20190524;20190519;SO57843;24,49;1;24,49;9,1593
363;13261;20190512;20190524;20190519;SO57844;2294,99;1;2294,99;1251,9813
478;13261;20190512;20190524;20190519;SO57844;9,99;1;9,99;3,7363
214;13261;20190512;20190524;20190519;SO57844;34,99;1;34,99;13,0863
361;11592;20190512;20190524;20190519;SO57845;2294,99;1;2294,99;1251,9813
480;11592;20190512;20190524;20190519;SO57845;2,29;1;2,29;0,8565
359;12308;20190512;20190524;20190519;SO57846;2294,99;1;2294,99;1251,9813
478;12308;20190512;20190524;20190519;SO57846;9,99;1;9,99;3,7363
217;12308;20190512;20190524;20190519;SO57846;34,99;1;34,99;13,0863
353;11588;20190512;20190524;20190519;SO57847;2319,99;1;2319,99;1265,6195
479;12787;20190512;20190524;20190519;SO57848;8,99;1;8,99;3,3623
477;12787;20190512;20190524;20190519;SO57848;4,99;1;4,99;1,8663
480;12787;20190512;20190524;20190519;SO57848;2,29;1;2,29;0,8565
539;14074;20190512;20190524;20190519;SO57849;24,99;1;24,99;9,3463
480;14074;20190512;20190524;20190519;SO57849;2,29;1;2,29;0,8565
539;14232;20190512;20190524;20190519;SO57850;24,99;1;24,99;9,3463
480;14232;20190512;20190524;20190519;SO57850;2,29;1;2,29;0,8565
485;18294;20190512;20190524;20190519;SO57851;21,98;1;21,98;8,2205
489;18294;20190512;20190524;20190519;SO57851;53,99;1;53,99;41,5723
541;19106;20190512;20190524;20190519;SO57852;28,99;1;28,99;10,8423
530;19106;20190512;20190524;20190519;SO57852;4,99;1;4,99;1,8663
225;19106;20190512;20190524;20190519;SO57852;8,99;1;8,99;6,9223
480;18295;20190512;20190524;20190519;SO57853;2,29;1;2,29;0,8565
486;12696;20190512;20190524;20190519;SO57854;159,00;1;159,00;59,466
587;20912;20190512;20190524;20190519;SO57855;769,49;1;769,49;419,7784
528;20912;20190512;20190524;20190519;SO57855;4,99;1;4,99;1,8663
536;20912;20190512;20190524;20190519;SO57855;29,99;1;29,99;11,2163
481;20912;20190512;20190524;20190519;SO57855;8,99;1;8,99;3,3623
491;28969;20190512;20190524;20190519;SO57856;53,99;1;53,99;41,5723
225;28969;20190512;20190524;20190519;SO57856;8,99;1;8,99;6,9223
539;11505;20190512;20190524;20190519;SO57857;24,99;1;24,99;9,3463
539;14091;20190512;20190524;20190519;SO57858;24,99;1;24,99;9,3463
530;28347;20190512;20190524;20190519;SO57859;4,99;1;4,99;1,8663
479;28347;20190512;20190524;20190519;SO57859;8,99;1;8,99;3,3623
477;28347;20190512;20190524;20190519;SO57859;4,99;1;4,99;1,8663
487;28347;20190512;20190524;20190519;SO57859;54,99;1;54,99;20,5663
530;26628;20190512;20190524;20190519;SO57860;4,99;1;4,99;1,8663
541;26628;20190512;20190524;20190519;SO57860;28,99;1;28,99;10,8423
480;26628;20190512;20190524;20190519;SO57860;2,29;1;2,29;0,8565
541;11176;20190512;20190524;20190519;SO57861;28,99;1;28,99;10,8423
530;11176;20190512;20190524;20190519;SO57861;4,99;1;4,99;1,8663
480;11176;20190512;20190524;20190519;SO57861;2,29;1;2,29;0,8565
540;25197;20190512;20190524;20190519;SO57862;32,60;1;32,60;12,1924
529;25197;20190512;20190524;20190519;SO57862;3,99;1;3,99;1,4923
535;11510;20190512;20190524;20190519;SO57863;24,99;1;24,99;9,3463
528;11510;20190512;20190524;20190519;SO57863;4,99;1;4,99;1,8663
480;11510;20190512;20190524;20190519;SO57863;2,29;1;2,29;0,8565
540;24945;20190512;20190524;20190519;SO57864;32,60;1;32,60;12,1924
483;24945;20190512;20190524;20190519;SO57864;120,00;1;120,00;44,88
225;11223;20190512;20190524;20190519;SO57865;8,99;1;8,99;6,9223
540;11223;20190512;20190524;20190519;SO57865;32,60;1;32,60;12,1924
536;22891;20190512;20190524;20190519;SO57866;29,99;1;29,99;11,2163
528;22891;20190512;20190524;20190519;SO57866;4,99;1;4,99;1,8663
214;22891;20190512;20190524;20190519;SO57866;34,99;1;34,99;13,0863
536;22286;20190512;20190524;20190519;SO57867;29,99;1;29,99;11,2163
528;22286;20190512;20190524;20190519;SO57867;4,99;1;4,99;1,8663
478;20637;20190512;20190524;20190519;SO57868;9,99;1;9,99;3,7363
477;21455;20190512;20190524;20190519;SO57869;4,99;1;4,99;1,8663
478;21455;20190512;20190524;20190519;SO57869;9,99;1;9,99;3,7363
225;18572;20190512;20190524;20190519;SO57870;8,99;1;8,99;6,9223
477;18572;20190512;20190524;20190519;SO57870;4,99;1;4,99;1,8663
528;28290;20190512;20190524;20190519;SO57871;4,99;1;4,99;1,8663
465;28290;20190512;20190524;20190519;SO57871;24,49;1;24,49;9,1593
222;28290;20190512;20190524;20190519;SO57871;34,99;1;34,99;13,0863
528;14876;20190512;20190524;20190519;SO57872;4,99;1;4,99;1,8663
484;14876;20190512;20190524;20190519;SO57872;7,95;1;7,95;2,9733
485;20478;20190512;20190524;20190519;SO57873;21,98;1;21,98;8,2205
228;20478;20190512;20190524;20190519;SO57873;49,99;1;49,99;38,4923
465;20478;20190512;20190524;20190519;SO57873;24,49;1;24,49;9,1593
474;14799;20190512;20190524;20190519;SO57874;69,99;1;69,99;26,1763
476;16601;20190512;20190524;20190519;SO57875;69,99;1;69,99;26,1763
225;16601;20190512;20190524;20190519;SO57875;8,99;1;8,99;6,9223
528;17844;20190512;20190524;20190519;SO57876;4,99;1;4,99;1,8663
535;17844;20190512;20190524;20190519;SO57876;24,99;1;24,99;9,3463
486;17844;20190512;20190524;20190519;SO57876;159,00;1;159,00;59,466
538;28468;20190512;20190524;20190519;SO57877;21,49;1;21,49;8,0373
529;28468;20190512;20190524;20190519;SO57877;3,99;1;3,99;1,4923
214;28468;20190512;20190524;20190519;SO57877;34,99;1;34,99;13,0863
541;12664;20190512;20190524;20190519;SO57878;28,99;1;28,99;10,8423
530;12664;20190512;20190524;20190519;SO57878;4,99;1;4,99;1,8663
222;12664;20190512;20190524;20190519;SO57878;34,99;1;34,99;13,0863
530;24133;20190512;20190524;20190519;SO57879;4,99;1;4,99;1,8663
225;24133;20190512;20190524;20190519;SO57879;8,99;1;8,99;6,9223
217;24133;20190512;20190524;20190519;SO57879;34,99;1;34,99;13,0863
529;27164;20190512;20190524;20190519;SO57880;3,99;1;3,99;1,4923
529;26973;20190512;20190524;20190519;SO57881;3,99;1;3,99;1,4923
222;26973;20190512;20190524;20190519;SO57881;34,99;1;34,99;13,0863
541;28455;20190512;20190524;20190519;SO57882;28,99;1;28,99;10,8423
530;28455;20190512;20190524;20190519;SO57882;4,99;1;4,99;1,8663
225;28455;20190512;20190524;20190519;SO57882;8,99;1;8,99;6,9223
530;28882;20190512;20190524;20190519;SO57883;4,99;1;4,99;1,8663
480;28882;20190512;20190524;20190519;SO57883;2,29;1;2,29;0,8565
537;11200;20190512;20190524;20190519;SO57884;35,00;1;35,00;13,09
537;11842;20190512;20190524;20190519;SO57885;35,00;1;35,00;13,09
528;11842;20190512;20190524;20190519;SO57885;4,99;1;4,99;1,8663
478;12605;20190512;20190524;20190519;SO57886;9,99;1;9,99;3,7363
580;16999;20190512;20190524;20190519;SO57887;1700,99;1;1700,99;1082,51
214;16999;20190512;20190524;20190519;SO57887;34,99;1;34,99;13,0863
587;14334;20190512;20190524;20190519;SO57888;769,49;1;769,49;419,7784
475;14334;20190512;20190524;20190519;SO57888;69,99;1;69,99;26,1763
225;14334;20190512;20190524;20190519;SO57888;8,99;1;8,99;6,9223
359;13440;20190512;20190524;20190519;SO57889;2294,99;1;2294,99;1251,9813
485;13440;20190512;20190524;20190519;SO57889;21,98;1;21,98;8,2205
473;13440;20190512;20190524;20190519;SO57889;63,50;1;63,50;23,749
363;13394;20190512;20190524;20190519;SO57890;2294,99;1;2294,99;1251,9813
477;13394;20190512;20190524;20190519;SO57890;4,99;1;4,99;1,8663
478;13394;20190512;20190524;20190519;SO57890;9,99;1;9,99;3,7363
225;13394;20190512;20190524;20190519;SO57890;8,99;1;8,99;6,9223
568;11241;20190512;20190524;20190519;SO57891;742,35;1;742,35;461,4448
541;11241;20190512;20190524;20190519;SO57891;28,99;1;28,99;10,8423
530;11241;20190512;20190524;20190519;SO57891;4,99;1;4,99;1,8663
214;11241;20190512;20190524;20190519;SO57891;34,99;1;34,99;13,0863
376;19947;20190512;20190524;20190519;SO57892;2443,35;1;2443,35;1554,9479
540;19947;20190512;20190524;20190519;SO57892;32,60;1;32,60;12,1924
480;19947;20190512;20190524;20190519;SO57892;2,29;1;2,29;0,8565
363;12995;20190512;20190524;20190519;SO57893;2294,99;1;2294,99;1251,9813
487;12995;20190512;20190524;20190519;SO57893;54,99;1;54,99;20,5663
484;12995;20190512;20190524;20190519;SO57893;7,95;1;7,95;2,9733
376;19788;20190512;20190524;20190519;SO57894;2443,35;1;2443,35;1554,9479
214;19788;20190512;20190524;20190519;SO57894;34,99;1;34,99;13,0863
566;24431;20190512;20190524;20190519;SO57895;742,35;1;742,35;461,4448
479;24431;20190512;20190524;20190519;SO57895;8,99;1;8,99;3,3623
477;24431;20190512;20190524;20190519;SO57895;4,99;1;4,99;1,8663
562;25192;20190512;20190524;20190519;SO57896;2384,07;1;2384,07;1481,9379
541;25192;20190512;20190524;20190519;SO57896;28,99;1;28,99;10,8423
530;25192;20190512;20190524;20190519;SO57896;4,99;1;4,99;1,8663
487;25192;20190512;20190524;20190519;SO57896;54,99;1;54,99;20,5663
484;25192;20190512;20190524;20190519;SO57896;7,95;1;7,95;2,9733
225;22139;20190512;20190524;20190519;SO57897;8,99;1;8,99;6,9223
604;22139;20190512;20190524;20190519;SO57897;539,99;1;539,99;343,6496
605;21912;20190512;20190524;20190519;SO57898;539,99;1;539,99;343,6496
222;21912;20190512;20190524;20190519;SO57898;34,99;1;34,99;13,0863
574;14931;20190512;20190524;20190519;SO57899;2384,07;1;2384,07;1481,9379
541;14931;20190512;20190524;20190519;SO57899;28,99;1;28,99;10,8423
530;14931;20190512;20190524;20190519;SO57899;4,99;1;4,99;1,8663
480;14931;20190512;20190524;20190519;SO57899;2,29;1;2,29;0,8565
565;28482;20190512;20190524;20190519;SO57900;742,35;1;742,35;461,4448
222;28482;20190512;20190524;20190519;SO57900;34,99;1;34,99;13,0863
390;24281;20190513;20190525;20190520;SO57901;1120,49;1;1120,49;713,0798
384;24917;20190513;20190525;20190520;SO57902;1120,49;1;1120,49;713,0798
234;24917;20190513;20190525;20190520;SO57902;49,99;1;49,99;38,4923
482;24917;20190513;20190525;20190520;SO57902;8,99;1;8,99;3,3623
359;12239;20190513;20190525;20190520;SO57903;2294,99;1;2294,99;1251,9813
485;12239;20190513;20190525;20190520;SO57903;21,98;1;21,98;8,2205
214;12239;20190513;20190525;20190520;SO57903;34,99;1;34,99;13,0863
231;12239;20190513;20190525;20190520;SO57903;49,99;1;49,99;38,4923
539;16183;20190513;20190525;20190520;SO57904;24,99;1;24,99;9,3463
